2025-08-06,Malaysia,Alor-Gajah,pm25,63.0
2025-08-06,Malaysia,Alor-Setar,pm25,51.0
2025-08-06,Malaysia,Bakar-Arang,pm25,63.0
2025-08-06,Malaysia,Balik-Pulau,pm25,42.0
2025-08-06,Malaysia,Balok-Baru,pm25,54.0
2025-08-06,Malaysia,Bandaraya-Melaka,pm25,68.0
2025-08-06,Malaysia,Banting,pm25,79.0
2025-08-06,Malaysia,Batu-Muda,pm25,82.0
2025-08-06,Malaysia,Batu-Pahat,pm25,56.0
2025-08-06,Malaysia,Bukit-Rambai,pm25,71.0
2025-08-06,Malaysia,Cheras,pm25,90.0
2025-08-06,Malaysia,Indera-Mahkota,pm25,55.0
2025-08-06,Malaysia,Jerantut,pm25,48.0
2025-08-06,Malaysia,Kangar,pm25,49.0
2025-08-06,Malaysia,Kemaman,pm25,62.0
2025-08-06,Malaysia,Kg.-Air Putih,pm25,62.0
2025-08-06,Malaysia,Kluang,pm25,53.0
2025-08-06,Malaysia,Kota-Bharu,pm25,61.0
2025-08-06,Malaysia,Kota-Kinabalu,pm25,33.0
2025-08-06,Malaysia,Kota-Tinggi,pm25,38.0
2025-08-06,Malaysia,Kuala-Selangor,pm25,56.0
2025-08-06,Malaysia,Kuala-Terengganu,pm25,65.0
2025-08-06,Malaysia,Langkawi,pm25,30.0
2025-08-06,Malaysia,Larkin-Lama,pm25,40.0
2025-08-06,Malaysia,Minden,pm25,56.0
2025-08-06,Malaysia,Nilai,pm25,95.0
2025-08-06,Malaysia,Paka,pm25,59.0
2025-08-06,Malaysia,Pasir-Gudang,pm25,44.0
2025-08-06,Malaysia,Pelabuhan-Kelang,pm25,73.0
2025-08-06,Malaysia,Pengerang,pm25,28.0
2025-08-06,Malaysia,Perai,pm25,69.0
2025-08-06,Malaysia,Petaling-Jaya,pm25,68.0
2025-08-06,Malaysia,Port-Dickson,pm25,77.0
2025-08-06,Malaysia,Putrajaya,pm25,71.0
2025-08-06,Malaysia,Rompin,pm25,33.0
2025-08-06,Malaysia,Segamat,pm25,56.0
2025-08-06,Malaysia,Shah-Alam,pm25,97.0
2025-08-06,Malaysia,Sri-Aman,pm25,25.0
2025-08-06,Malaysia,Tanah-Merah,pm25,46.0
2025-08-06,Malaysia,Tangkak,pm25,37.0
2025-08-06,Malaysia,Tanjung-Malim,pm25,64.0
2025-08-06,Malaysia,Temerloh,pm25,38.0
2025-08-07,MY,Alor Setar,pm25,48.0
2025-08-07,MY,George Town,pm25,69.0
2025-08-07,MY,Ipoh,pm25,67.0
2025-08-07,MY,Johor Bahru,pm25,73.0
2025-08-07,MY,Klang,pm25,55.0
2025-08-07,MY,Kota Bharu,pm25,40.0
2025-08-07,MY,Kuala Lumpur,pm25,77.0
2025-08-07,MY,Kuantan,pm25,51.0
2025-08-07,MY,Kuching,pm25,52.0
2025-08-07,MY,Malacca,pm25,69.0
2025-08-07,MY,Miri,pm25,33.0
2025-08-07,MY,Seremban,pm25,68.0
2025-08-07,MY,Taiping,pm25,66.0
2025-08-07,Malaysia,Alor-Gajah,pm25,75.0
2025-08-07,Malaysia,Alor-Setar,pm25,49.0
2025-08-07,Malaysia,Bakar-Arang,pm25,68.0
2025-08-07,Malaysia,Balik-Pulau,pm25,65.0
2025-08-07,Malaysia,Balok-Baru,pm25,54.0
2025-08-07,Malaysia,Bandaraya-Melaka,pm25,70.0
2025-08-07,Malaysia,Banting,pm25,70.0
2025-08-07,Malaysia,Batu-Muda,pm25,80.0
2025-08-07,Malaysia,Batu-Pahat,pm25,69.0
2025-08-07,Malaysia,Bukit-Rambai,pm25,70.0
2025-08-07,Malaysia,Cheras,pm25,92.0
2025-08-07,Malaysia,Indera-Mahkota,pm25,43.0
2025-08-07,Malaysia,Jerantut,pm25,49.0
2025-08-07,Malaysia,Kangar,pm25,47.0
2025-08-07,Malaysia,Kemaman,pm25,43.0
2025-08-07,Malaysia,Kg.-Air Putih,pm25,66.0
2025-08-07,Malaysia,Kluang,pm25,69.0
2025-08-07,Malaysia,Kota-Bharu,pm25,53.0
2025-08-07,Malaysia,Kota-Kinabalu,pm25,37.0
2025-08-07,Malaysia,Kota-Tinggi,pm25,58.0
2025-08-07,Malaysia,Kuala-Selangor,pm25,55.0
2025-08-07,Malaysia,Kuala-Terengganu,pm25,62.0
2025-08-07,Malaysia,Langkawi,pm25,42.0
2025-08-07,Malaysia,Larkin-Lama,pm25,74.0
2025-08-07,Malaysia,Minden,pm25,69.0
2025-08-07,Malaysia,Nilai,pm25,83.0
2025-08-07,Malaysia,Paka,pm25,51.0
2025-08-07,Malaysia,Pasir-Gudang,pm25,69.0
2025-08-07,Malaysia,Pelabuhan-Kelang,pm25,58.0
2025-08-07,Malaysia,Pengerang,pm25,62.0
2025-08-07,Malaysia,Perai,pm25,81.0
2025-08-07,Malaysia,Petaling-Jaya,pm25,71.0
2025-08-07,Malaysia,Port-Dickson,pm25,75.0
2025-08-07,Malaysia,Putrajaya,pm25,67.0
2025-08-07,Malaysia,Rompin,pm25,49.0
2025-08-07,Malaysia,Segamat,pm25,67.0
2025-08-07,Malaysia,Shah-Alam,pm25,88.0
2025-08-07,Malaysia,Sri-Aman,pm25,39.0
2025-08-07,Malaysia,Tanah-Merah,pm25,40.0
2025-08-07,Malaysia,Tangkak,pm25,67.0
2025-08-07,Malaysia,Tanjung-Malim,pm25,67.0
2025-08-07,Malaysia,Temerloh,pm25,38.0
2025-08-08,MY,Alor Setar,pm25,60.0
2025-08-08,MY,George Town,pm25,74.0
2025-08-08,MY,Ipoh,pm25,75.0
2025-08-08,MY,Johor Bahru,pm25,77.0
2025-08-08,MY,Klang,pm25,69.0
2025-08-08,MY,Kota Bharu,pm25,59.0
2025-08-08,MY,Kuala Lumpur,pm25,86.0
2025-08-08,MY,Kuantan,pm25,65.0
2025-08-08,MY,Kuching,pm25,34.0
2025-08-08,MY,Malacca,pm25,83.0
2025-08-08,MY,Miri,pm25,28.0
2025-08-08,MY,Seremban,pm25,88.0
2025-08-08,MY,Taiping,pm25,71.0
2025-08-08,Malaysia,Alor-Gajah,pm25,83.0
2025-08-08,Malaysia,Alor-Setar,pm25,60.0
2025-08-08,Malaysia,Bakar-Arang,pm25,71.0
2025-08-08,Malaysia,Balik-Pulau,pm25,63.0
2025-08-08,Malaysia,Balok-Baru,pm25,72.0
2025-08-08,Malaysia,Bandaraya-Melaka,pm25,84.0
2025-08-08,Malaysia,Banting,pm25,82.0
2025-08-08,Malaysia,Batu-Muda,pm25,90.0
2025-08-08,Malaysia,Batu-Pahat,pm25,78.0
2025-08-08,Malaysia,Bukit-Rambai,pm25,86.0
2025-08-08,Malaysia,Cheras,pm25,107.0
2025-08-08,Malaysia,Indera-Mahkota,pm25,69.0
2025-08-08,Malaysia,Jerantut,pm25,65.0
2025-08-08,Malaysia,Kangar,pm25,58.0
2025-08-08,Malaysia,Kemaman,pm25,67.0
2025-08-08,Malaysia,Kg.-Air Putih,pm25,70.0
2025-08-08,Malaysia,Kluang,pm25,65.0
2025-08-08,Malaysia,Kota-Bharu,pm25,68.0
2025-08-08,Malaysia,Kota-Kinabalu,pm25,42.0
2025-08-08,Malaysia,Kota-Tinggi,pm25,65.0
2025-08-08,Malaysia,Kuala-Selangor,pm25,72.0
2025-08-08,Malaysia,Kuala-Terengganu,pm25,66.0
2025-08-08,Malaysia,Langkawi,pm25,48.0
2025-08-08,Malaysia,Larkin-Lama,pm25,78.0
2025-08-08,Malaysia,Minden,pm25,77.0
2025-08-08,Malaysia,Nilai,pm25,100.0
2025-08-08,Malaysia,Paka,pm25,65.0
2025-08-08,Malaysia,Pasir-Gudang,pm25,75.0
2025-08-08,Malaysia,Pelabuhan-Kelang,pm25,86.0
2025-08-08,Malaysia,Pengerang,pm25,54.0
2025-08-08,Malaysia,Perai,pm25,93.0
2025-08-08,Malaysia,Petaling-Jaya,pm25,87.0
2025-08-08,Malaysia,Port-Dickson,pm25,93.0
2025-08-08,Malaysia,Putrajaya,pm25,75.0
2025-08-08,Malaysia,Rompin,pm25,64.0
2025-08-08,Malaysia,Segamat,pm25,76.0
2025-08-08,Malaysia,Shah-Alam,pm25,107.0
2025-08-08,Malaysia,Sri-Aman,pm25,26.0
2025-08-08,Malaysia,Tanah-Merah,pm25,66.0
2025-08-08,Malaysia,Tangkak,pm25,78.0
2025-08-08,Malaysia,Tanjung-Malim,pm25,67.0
2025-08-08,Malaysia,Temerloh,pm25,63.0
2025-08-09,MY,Alor Setar,pm25,37.0
2025-08-09,MY,George Town,pm25,68.0
2025-08-09,MY,Ipoh,pm25,78.0
2025-08-09,MY,Johor Bahru,pm25,77.0
2025-08-09,MY,Klang,pm25,75.0
2025-08-09,MY,Kota Bharu,pm25,47.0
2025-08-09,MY,Kuala Lumpur,pm25,84.0
2025-08-09,MY,Kuantan,pm25,69.0
2025-08-09,MY,Kuching,pm25,35.0
2025-08-09,MY,Malacca,pm25,79.0
2025-08-09,MY,Miri,pm25,26.0
2025-08-09,MY,Seremban,pm25,88.0
2025-08-09,MY,Taiping,pm25,73.0
2025-08-09,Malaysia,Alor-Gajah,pm25,88.0
2025-08-09,Malaysia,Alor-Setar,pm25,44.0
2025-08-09,Malaysia,Bakar-Arang,pm25,65.0
2025-08-09,Malaysia,Balik-Pulau,pm25,58.0
2025-08-09,Malaysia,Balok-Baru,pm25,75.0
2025-08-09,Malaysia,Bandaraya-Melaka,pm25,70.0
2025-08-09,Malaysia,Banting,pm25,84.0
2025-08-09,Malaysia,Batu-Muda,pm25,79.0
2025-08-09,Malaysia,Batu-Pahat,pm25,84.0
2025-08-09,Malaysia,Bukit-Rambai,pm25,81.0
2025-08-09,Malaysia,Cheras,pm25,96.0
2025-08-09,Malaysia,Indera-Mahkota,pm25,74.0
2025-08-09,Malaysia,Jerantut,pm25,73.0
2025-08-09,Malaysia,Kangar,pm25,33.0
2025-08-09,Malaysia,Kemaman,pm25,65.0
2025-08-09,Malaysia,Kg.-Air Putih,pm25,71.0
2025-08-09,Malaysia,Kluang,pm25,72.0
2025-08-09,Malaysia,Kota-Bharu,pm25,50.0
2025-08-09,Malaysia,Kota-Kinabalu,pm25,41.0
2025-08-09,Malaysia,Kota-Tinggi,pm25,57.0
2025-08-09,Malaysia,Kuala-Selangor,pm25,64.0
2025-08-09,Malaysia,Kuala-Terengganu,pm25,75.0
2025-08-09,Malaysia,Langkawi,pm25,39.0
2025-08-09,Malaysia,Larkin-Lama,pm25,82.0
2025-08-09,Malaysia,Minden,pm25,70.0
2025-08-09,Malaysia,Nilai,pm25,103.0
2025-08-09,Malaysia,Paka,pm25,62.0
2025-08-09,Malaysia,Pasir-Gudang,pm25,79.0
2025-08-09,Malaysia,Pelabuhan-Kelang,pm25,88.0
2025-08-09,Malaysia,Pengerang,pm25,50.0
2025-08-09,Malaysia,Perai,pm25,79.0
2025-08-09,Malaysia,Petaling-Jaya,pm25,82.0
2025-08-09,Malaysia,Port-Dickson,pm25,88.0
2025-08-09,Malaysia,Putrajaya,pm25,75.0
2025-08-09,Malaysia,Rompin,pm25,64.0
2025-08-09,Malaysia,Segamat,pm25,80.0
2025-08-09,Malaysia,Shah-Alam,pm25,107.0
2025-08-09,Malaysia,Sri-Aman,pm25,23.0
2025-08-09,Malaysia,Tanah-Merah,pm25,43.0
2025-08-09,Malaysia,Tangkak,pm25,80.0
2025-08-09,Malaysia,Tanjung-Malim,pm25,68.0
2025-08-09,Malaysia,Temerloh,pm25,65.0
2025-08-10,MY,Alor Setar,pm25,39.0
2025-08-10,MY,George Town,pm25,41.0
2025-08-10,MY,Ipoh,pm25,76.0
2025-08-10,MY,Johor Bahru,pm25,80.0
2025-08-10,MY,Klang,pm25,51.0
2025-08-10,MY,Kota Bharu,pm25,43.0
2025-08-10,MY,Kuala Lumpur,pm25,76.0
2025-08-10,MY,Kuantan,pm25,64.0
2025-08-10,MY,Kuching,pm25,31.0
2025-08-10,MY,Malacca,pm25,86.0
2025-08-10,MY,Miri,pm25,28.0
2025-08-10,MY,Seremban,pm25,78.0
2025-08-10,MY,Taiping,pm25,54.0
2025-08-10,Malaysia,Alor-Gajah,pm25,90.0
2025-08-10,Malaysia,Alor-Setar,pm25,47.0
2025-08-10,Malaysia,Bakar-Arang,pm25,52.0
2025-08-10,Malaysia,Balik-Pulau,pm25,36.0
2025-08-10,Malaysia,Balok-Baru,pm25,76.0
2025-08-10,Malaysia,Bandaraya-Melaka,pm25,70.0
2025-08-10,Malaysia,Banting,pm25,70.0
2025-08-10,Malaysia,Batu-Muda,pm25,74.0
2025-08-10,Malaysia,Batu-Pahat,pm25,64.0
2025-08-10,Malaysia,Bukit-Rambai,pm25,87.0
2025-08-10,Malaysia,Cheras,pm25,87.0
2025-08-10,Malaysia,Indera-Mahkota,pm25,67.0
2025-08-10,Malaysia,Jerantut,pm25,60.0
2025-08-10,Malaysia,Kangar,pm25,35.0
2025-08-10,Malaysia,Kemaman,pm25,53.0
2025-08-10,Malaysia,Kg.-Air Putih,pm25,57.0
2025-08-10,Malaysia,Kluang,pm25,68.0
2025-08-10,Malaysia,Kota-Bharu,pm25,42.0
2025-08-10,Malaysia,Kota-Kinabalu,pm25,21.0
2025-08-10,Malaysia,Kota-Tinggi,pm25,58.0
2025-08-10,Malaysia,Kuala-Selangor,pm25,42.0
2025-08-10,Malaysia,Kuala-Terengganu,pm25,60.0
2025-08-10,Malaysia,Langkawi,pm25,35.0
2025-08-10,Malaysia,Larkin-Lama,pm25,82.0
2025-08-10,Malaysia,Minden,pm25,41.0
2025-08-10,Malaysia,Nilai,pm25,93.0
2025-08-10,Malaysia,Paka,pm25,52.0
2025-08-10,Malaysia,Pasir-Gudang,pm25,78.0
2025-08-10,Malaysia,Pelabuhan-Kelang,pm25,70.0
2025-08-10,Malaysia,Pengerang,pm25,58.0
2025-08-10,Malaysia,Perai,pm25,49.0
2025-08-10,Malaysia,Petaling-Jaya,pm25,73.0
2025-08-10,Malaysia,Port-Dickson,pm25,82.0
2025-08-10,Malaysia,Putrajaya,pm25,64.0
2025-08-10,Malaysia,Rompin,pm25,66.0
2025-08-10,Malaysia,Segamat,pm25,68.0
2025-08-10,Malaysia,Shah-Alam,pm25,87.0
2025-08-10,Malaysia,Sri-Aman,pm25,21.0
2025-08-10,Malaysia,Tanah-Merah,pm25,39.0
2025-08-10,Malaysia,Tangkak,pm25,74.0
2025-08-10,Malaysia,Tanjung-Malim,pm25,61.0
2025-08-10,Malaysia,Temerloh,pm25,57.0
2025-08-11,MY,Alor Setar,pm25,24.0
2025-08-11,MY,George Town,pm25,32.0
2025-08-11,MY,Ipoh,pm25,53.0
2025-08-11,MY,Johor Bahru,pm25,74.0
2025-08-11,MY,Klang,pm25,45.0
2025-08-11,MY,Kota Bharu,pm25,23.0
2025-08-11,MY,Kuala Lumpur,pm25,63.0
2025-08-11,MY,Kuantan,pm25,57.0
2025-08-11,MY,Kuching,pm25,33.0
2025-08-11,MY,Malacca,pm25,56.0
2025-08-11,MY,Miri,pm25,19.0
2025-08-11,MY,Seremban,pm25,67.0
2025-08-11,MY,Taiping,pm25,32.0
2025-08-11,Malaysia,Alor-Gajah,pm25,70.0
2025-08-11,Malaysia,Alor-Setar,pm25,25.0
2025-08-11,Malaysia,Bakar-Arang,pm25,40.0
2025-08-11,Malaysia,Balik-Pulau,pm25,28.0
2025-08-11,Malaysia,Balok-Baru,pm25,66.0
2025-08-11,Malaysia,Bandaraya-Melaka,pm25,49.0
2025-08-11,Malaysia,Banting,pm25,65.0
2025-08-11,Malaysia,Batu-Muda,pm25,59.0
2025-08-11,Malaysia,Batu-Pahat,pm25,53.0
2025-08-11,Malaysia,Bukit-Rambai,pm25,56.0
2025-08-11,Malaysia,Cheras,pm25,71.0
2025-08-11,Malaysia,Indera-Mahkota,pm25,63.0
2025-08-11,Malaysia,Jerantut,pm25,51.0
2025-08-11,Malaysia,Kangar,pm25,24.0
2025-08-11,Malaysia,Kemaman,pm25,55.0
2025-08-11,Malaysia,Kg.-Air Putih,pm25,30.0
2025-08-11,Malaysia,Kluang,pm25,56.0
2025-08-11,Malaysia,Kota-Bharu,pm25,31.0
2025-08-11,Malaysia,Kota-Kinabalu,pm25,23.0
2025-08-11,Malaysia,Kota-Tinggi,pm25,59.0
2025-08-11,Malaysia,Kuala-Selangor,pm25,38.0
2025-08-11,Malaysia,Kuala-Terengganu,pm25,30.0
2025-08-11,Malaysia,Langkawi,pm25,24.0
2025-08-11,Malaysia,Larkin-Lama,pm25,70.0
2025-08-11,Malaysia,Minden,pm25,34.0
2025-08-11,Malaysia,Nilai,pm25,80.0
2025-08-11,Malaysia,Paka,pm25,47.0
2025-08-11,Malaysia,Pasir-Gudang,pm25,76.0
2025-08-11,Malaysia,Pelabuhan-Kelang,pm25,50.0
2025-08-11,Malaysia,Pengerang,pm25,55.0
2025-08-11,Malaysia,Perai,pm25,52.0
2025-08-11,Malaysia,Petaling-Jaya,pm25,64.0
2025-08-11,Malaysia,Port-Dickson,pm25,56.0
2025-08-11,Malaysia,Putrajaya,pm25,60.0
2025-08-11,Malaysia,Rompin,pm25,44.0
2025-08-11,Malaysia,Segamat,pm25,53.0
2025-08-11,Malaysia,Shah-Alam,pm25,68.0
2025-08-11,Malaysia,Sri-Aman,pm25,26.0
2025-08-11,Malaysia,Tanah-Merah,pm25,18.0
2025-08-11,Malaysia,Tangkak,pm25,59.0
2025-08-11,Malaysia,Tanjung-Malim,pm25,42.0
2025-08-11,Malaysia,Temerloh,pm25,57.0
2025-08-12,MY,Alor Setar,pm25,35.0
2025-08-12,MY,George Town,pm25,43.0
2025-08-12,MY,Ipoh,pm25,58.0
2025-08-12,MY,Johor Bahru,pm25,66.0
2025-08-12,MY,Klang,pm25,51.0
2025-08-12,MY,Kota Bharu,pm25,42.0
2025-08-12,MY,Kuala Lumpur,pm25,67.0
2025-08-12,MY,Kuantan,pm25,45.0
2025-08-12,MY,Kuching,pm25,42.0
2025-08-12,MY,Malacca,pm25,56.0
2025-08-12,MY,Miri,pm25,20.0
2025-08-12,MY,Seremban,pm25,57.0
2025-08-12,MY,Taiping,pm25,45.0
2025-08-12,Malaysia,Alor-Gajah,pm25,68.0
2025-08-12,Malaysia,Alor-Setar,pm25,40.0
2025-08-12,Malaysia,Bakar-Arang,pm25,48.0
2025-08-12,Malaysia,Balik-Pulau,pm25,36.0
2025-08-12,Malaysia,Balok-Baru,pm25,58.0
2025-08-12,Malaysia,Bandaraya-Melaka,pm25,51.0
2025-08-12,Malaysia,Banting,pm25,70.0
2025-08-12,Malaysia,Batu-Muda,pm25,54.0
2025-08-12,Malaysia,Batu-Pahat,pm25,48.0
2025-08-12,Malaysia,Bukit-Rambai,pm25,51.0
2025-08-12,Malaysia,Cheras,pm25,80.0
2025-08-12,Malaysia,Indera-Mahkota,pm25,48.0
2025-08-12,Malaysia,Jerantut,pm25,37.0
2025-08-12,Malaysia,Kangar,pm25,33.0
2025-08-12,Malaysia,Kemaman,pm25,39.0
2025-08-12,Malaysia,Kg.-Air Putih,pm25,39.0
2025-08-12,Malaysia,Kluang,pm25,52.0
2025-08-12,Malaysia,Kota-Bharu,pm25,47.0
2025-08-12,Malaysia,Kota-Kinabalu,pm25,19.0
2025-08-12,Malaysia,Kota-Tinggi,pm25,57.0
2025-08-12,Malaysia,Kuala-Selangor,pm25,47.0
2025-08-12,Malaysia,Kuala-Terengganu,pm25,41.0
2025-08-12,Malaysia,Langkawi,pm25,31.0
2025-08-12,Malaysia,Larkin-Lama,pm25,64.0
2025-08-12,Malaysia,Minden,pm25,52.0
2025-08-12,Malaysia,Nilai,pm25,68.0
2025-08-12,Malaysia,Paka,pm25,44.0
2025-08-12,Malaysia,Pasir-Gudang,pm25,67.0
2025-08-12,Malaysia,Pelabuhan-Kelang,pm25,53.0
2025-08-12,Malaysia,Pengerang,pm25,49.0
2025-08-12,Malaysia,Perai,pm25,64.0
2025-08-12,Malaysia,Petaling-Jaya,pm25,59.0
2025-08-12,Malaysia,Port-Dickson,pm25,58.0
2025-08-12,Malaysia,Putrajaya,pm25,64.0
2025-08-12,Malaysia,Rompin,pm25,37.0
2025-08-12,Malaysia,Segamat,pm25,46.0
2025-08-12,Malaysia,Shah-Alam,pm25,78.0
2025-08-12,Malaysia,Sri-Aman,pm25,22.0
2025-08-12,Malaysia,Tanah-Merah,pm25,33.0
2025-08-12,Malaysia,Tangkak,pm25,45.0
2025-08-12,Malaysia,Tanjung-Malim,pm25,40.0
2025-08-12,Malaysia,Temerloh,pm25,48.0
2025-08-13,MY,Alor Setar,pm25,36.0
2025-08-13,MY,George Town,pm25,43.0
2025-08-13,MY,Ipoh,pm25,87.0
2025-08-13,MY,Johor Bahru,pm25,51.0
2025-08-13,MY,Klang,pm25,58.0
2025-08-13,MY,Kota Bharu,pm25,25.0
2025-08-13,MY,Kuala Lumpur,pm25,73.0
2025-08-13,MY,Kuantan,pm25,52.0
2025-08-13,MY,Kuching,pm25,33.0
2025-08-13,MY,Malacca,pm25,60.0
2025-08-13,MY,Miri,pm25,29.0
2025-08-13,MY,Seremban,pm25,61.0
2025-08-13,MY,Taiping,pm25,60.0
2025-08-13,Malaysia,Alor-Gajah,pm25,69.0
2025-08-13,Malaysia,Alor-Setar,pm25,36.0
2025-08-13,Malaysia,Bakar-Arang,pm25,49.0
2025-08-13,Malaysia,Balik-Pulau,pm25,29.0
2025-08-13,Malaysia,Balok-Baru,pm25,59.0
2025-08-13,Malaysia,Bandaraya-Melaka,pm25,51.0
2025-08-13,Malaysia,Banting,pm25,68.0
2025-08-13,Malaysia,Batu-Muda,pm25,74.0
2025-08-13,Malaysia,Batu-Pahat,pm25,45.0
2025-08-13,Malaysia,Bukit-Rambai,pm25,66.0
2025-08-13,Malaysia,Cheras,pm25,93.0
2025-08-13,Malaysia,Indera-Mahkota,pm25,52.0
2025-08-13,Malaysia,Jerantut,pm25,41.0
2025-08-13,Malaysia,Kangar,pm25,38.0
2025-08-13,Malaysia,Kemaman,pm25,42.0
2025-08-13,Malaysia,Kg.-Air Putih,pm25,56.0
2025-08-13,Malaysia,Kluang,pm25,40.0
2025-08-13,Malaysia,Kota-Bharu,pm25,34.0
2025-08-13,Malaysia,Kota-Kinabalu,pm25,25.0
2025-08-13,Malaysia,Kota-Tinggi,pm25,53.0
2025-08-13,Malaysia,Kuala-Selangor,pm25,51.0
2025-08-13,Malaysia,Kuala-Terengganu,pm25,34.0
2025-08-13,Malaysia,Langkawi,pm25,33.0
2025-08-13,Malaysia,Larkin-Lama,pm25,40.0
2025-08-13,Malaysia,Minden,pm25,41.0
2025-08-13,Malaysia,Nilai,pm25,75.0
2025-08-13,Malaysia,Paka,pm25,49.0
2025-08-13,Malaysia,Pasir-Gudang,pm25,52.0
2025-08-13,Malaysia,Pelabuhan-Kelang,pm25,57.0
2025-08-13,Malaysia,Pengerang,pm25,30.0
2025-08-13,Malaysia,Perai,pm25,63.0
2025-08-13,Malaysia,Petaling-Jaya,pm25,66.0
2025-08-13,Malaysia,Port-Dickson,pm25,58.0
2025-08-13,Malaysia,Putrajaya,pm25,64.0
2025-08-13,Malaysia,Rompin,pm25,51.0
2025-08-13,Malaysia,Segamat,pm25,48.0
2025-08-13,Malaysia,Shah-Alam,pm25,80.0
2025-08-13,Malaysia,Sri-Aman,pm25,23.0
2025-08-13,Malaysia,Tanah-Merah,pm25,26.0
2025-08-13,Malaysia,Tangkak,pm25,49.0
2025-08-13,Malaysia,Tanjung-Malim,pm25,64.0
2025-08-13,Malaysia,Temerloh,pm25,50.0
2025-08-14,MY,Alor Setar,pm25,44.0
2025-08-14,MY,George Town,pm25,53.0
2025-08-14,MY,Ipoh,pm25,80.0
2025-08-14,MY,Johor Bahru,pm25,52.0
2025-08-14,MY,Klang,pm25,77.0
2025-08-14,MY,Kota Bharu,pm25,25.0
2025-08-14,MY,Kuala Lumpur,pm25,81.0
2025-08-14,MY,Kuantan,pm25,52.0
2025-08-14,MY,Kuching,pm25,33.0
2025-08-14,MY,Malacca,pm25,66.0
2025-08-14,MY,Miri,pm25,25.0
2025-08-14,MY,Seremban,pm25,70.0
2025-08-14,MY,Taiping,pm25,60.0
2025-08-14,Malaysia,Alor-Gajah,pm25,74.0
2025-08-14,Malaysia,Alor-Setar,pm25,49.0
2025-08-14,Malaysia,Bakar-Arang,pm25,58.0
2025-08-14,Malaysia,Balik-Pulau,pm25,36.0
2025-08-14,Malaysia,Balok-Baru,pm25,57.0
2025-08-14,Malaysia,Bandaraya-Melaka,pm25,57.0
2025-08-14,Malaysia,Banting,pm25,73.0
2025-08-14,Malaysia,Batu-Muda,pm25,90.0
2025-08-14,Malaysia,Batu-Pahat,pm25,52.0
2025-08-14,Malaysia,Bukit-Rambai,pm25,64.0
2025-08-14,Malaysia,Cheras,pm25,99.0
2025-08-14,Malaysia,Indera-Mahkota,pm25,54.0
2025-08-14,Malaysia,Jerantut,pm25,49.0
2025-08-14,Malaysia,Kangar,pm25,41.0
2025-08-14,Malaysia,Kemaman,pm25,48.0
2025-08-14,Malaysia,Kg.-Air Putih,pm25,47.0
2025-08-14,Malaysia,Kluang,pm25,51.0
2025-08-14,Malaysia,Kota-Bharu,pm25,36.0
2025-08-14,Malaysia,Kota-Kinabalu,pm25,33.0
2025-08-14,Malaysia,Kota-Tinggi,pm25,42.0
2025-08-14,Malaysia,Kuala-Selangor,pm25,82.0
2025-08-14,Malaysia,Kuala-Terengganu,pm25,42.0
2025-08-14,Malaysia,Langkawi,pm25,32.0
2025-08-14,Malaysia,Larkin-Lama,pm25,54.0
2025-08-14,Malaysia,Minden,pm25,59.0
2025-08-14,Malaysia,Nilai,pm25,90.0
2025-08-14,Malaysia,Paka,pm25,60.0
2025-08-14,Malaysia,Pasir-Gudang,pm25,52.0
2025-08-14,Malaysia,Pelabuhan-Kelang,pm25,76.0
2025-08-14,Malaysia,Pengerang,pm25,27.0
2025-08-14,Malaysia,Perai,pm25,78.0
2025-08-14,Malaysia,Petaling-Jaya,pm25,72.0
2025-08-14,Malaysia,Port-Dickson,pm25,67.0
2025-08-14,Malaysia,Putrajaya,pm25,73.0
2025-08-14,Malaysia,Rompin,pm25,41.0
2025-08-14,Malaysia,Segamat,pm25,52.0
2025-08-14,Malaysia,Shah-Alam,pm25,91.0
2025-08-14,Malaysia,Sri-Aman,pm25,22.0
2025-08-14,Malaysia,Tanah-Merah,pm25,22.0
2025-08-14,Malaysia,Tangkak,pm25,44.0
2025-08-14,Malaysia,Tanjung-Malim,pm25,69.0
2025-08-14,Malaysia,Temerloh,pm25,49.0
2025-08-15,MY,Alor Setar,pm25,28.0
2025-08-15,MY,George Town,pm25,49.0
2025-08-15,MY,Ipoh,pm25,71.0
2025-08-15,MY,Johor Bahru,pm25,47.0
2025-08-15,MY,Klang,pm25,45.0
2025-08-15,MY,Kota Bharu,pm25,33.0
2025-08-15,MY,Kuala Lumpur,pm25,62.0
2025-08-15,MY,Kuantan,pm25,49.0
2025-08-15,MY,Kuching,pm25,31.0
2025-08-15,MY,Malacca,pm25,57.0
2025-08-15,MY,Miri,pm25,28.0
2025-08-15,MY,Seremban,pm25,54.0
2025-08-15,MY,Taiping,pm25,48.0
2025-08-15,Malaysia,Alor-Gajah,pm25,65.0
2025-08-15,Malaysia,Alor-Setar,pm25,39.0
2025-08-15,Malaysia,Bakar-Arang,pm25,49.0
2025-08-15,Malaysia,Balik-Pulau,pm25,37.0
2025-08-15,Malaysia,Balok-Baru,pm25,51.0
2025-08-15,Malaysia,Bandaraya-Melaka,pm25,58.0
2025-08-15,Malaysia,Banting,pm25,61.0
2025-08-15,Malaysia,Batu-Muda,pm25,55.0
2025-08-15,Malaysia,Batu-Pahat,pm25,45.0
2025-08-15,Malaysia,Bukit-Rambai,pm25,53.0
